,0
70727,3891.7375
70728,6483.665
70729,0
70730,2194.9497
70731,6367.1914
70732,3945.2585
70733,0
70734,3152.7952
70735,0
70736,2823.2546
70737,3385.037
70738,2654.6245
70739,4493.8647
70740,0
70741,2966.4614
70742,4196.2446
70743,0
70744,3082.76
70745,3831.6523
70746,3854.5469
70747,3433.6785
70748,4544.0747
70749,0
70750,1852.5844
70751,2128.5774
70752,3200.9966
70753,2715.821
70754,3066.0676
70755,3176.5195
70756,3207.3057
70757,4352.308
70758,0
70759,0
70760,4657.356
70761,3692.5125
70762,4535.069
70763,4515.9824
70764,3881.1892
70765,3179.4636
70766,3005.487
70767,0
70768,0
70769,3315.6062
70770,3077.9658
70771,2996.4368
70772,3801.4827
70773,0
70774,334.3493
70775,3655.8586
70776,4474.59
70777,6579.3374
70778,3346.1423
70779,0
70780,0
70781,2617.1313
70782,5712.7354
70783,5276.14
70784,423.22104
70785,1758.4912
70786,0
70787,3743.0693
70788,0
70789,3685.9375
70790,1973.4711
70791,2915.998
70792,0
70793,3613.966
70794,3453.3735
70795,0
70796,2964.88
70797,1071.8694
70798,11.478285
70799,0
70800,5447.0303
70801,4352.308
70802,3395.041
70803,2460.7542
70804,3165.0198
70805,2995.4272
70806,3331.009
70807,3967.8027
70808,6056.335
70809,0
70810,2920.6106
70811,5787.172
70812,3027.478
70813,4116.4478
70814,63.900513
70815,0
70816,4048.7913
70817,3180.8325
70818,2755.2935
70819,1690.4652
70820,5531.655
70821,3657.1711
70822,3447.258
70823,3660.056
70824,3244.9485
70825,1816.5455
70826,2996.3594
70827,0
70828,2120.9487
70829,0
70830,5375.7515
70831,3015.217
70832,0
70833,2519.6475
70834,5418.981
70835,4428.719
70836,3058.3433
70837,3403.3967
70838,0
70839,3458.9028
70840,5407.688
70841,3761.3018
70842,4148.937
70843,5020.224
70844,0
70845,3556.361
70846,5547.9185
70847,3450.5933
70848,0
70849,5916.1016
70850,3550.1697
70851,2590.2964
70852,0
70853,5486.4014
70854,4273.2407
70855,0
70856,2498.8179
70857,4921.2026
70858,5233.7983
70859,4097.287
70860,3763.5771
70861,2967.3586
70862,3518.3828
70863,0
70864,4544.0747
70865,4350.978
70866,0
70867,2144.7056
70868,2899.8923
70869,0
70870,2622.8562
70871,3486.7012
70872,3761.2234
70873,3167.677
70874,3151.0347
70875,0
70876,4344.0874
70877,3200.9966
70878,0
70879,0
70880,2954.7458
70881,4615.702
70882,3270.0483
70883,3439.9104
70884,5943.9614
70885,0
70886,3077.7292
70887,3477.269
70888,3721.121
70889,0
70890,3547.0513
70891,0
70892,3005.487
70893,0
70894,2549.46
70895,3320.2358
70896,5833.6924
70897,4291.469
70898,4374.2876
70899,334.3493
70900,0
70901,2563.4363
70902,2479.0027
70903,2980.5618
70904,0
70905,2754.3862
70906,1940.4164
70907,0
70908,5282.5244
70909,3684.1309
70910,3380.4946
70911,2128.5774
70912,5375.7515
70913,4230.0215
70914,4716.5044
70915,3366.6873
70916,2760.5745
70917,3571.3384
70918,3051.6672
70919,0
70920,5293.104
70921,3967.8027
70922,1645.849
70923,5894.174
70924,2993.3604
70925,4220.405
70926,998.226
70927,6362.713
70928,4146.649
70929,4589.4556
70930,3612.836
70931,3940.5432
70932,4159.421
70933,4403.7188
70934,5737.809
70935,3068.0427
70936,3502.7798
70937,3450.5996
70938,2388.3884
70939,0
70940,6854.058
70941,0
70942,4717.8335
70943,4125.16
70944,0
70945,2356.8638
70946,2396.4275
70947,3536.576
70948,2956.2346
70949,0
70950,0
70951,3676.2642
70952,6346.825
70953,2248.6768
70954,2905.132
70955,3876.4326
70956,5279.1836
70957,3740.727
70958,5873.5664
70959,3228.9204
70960,3264.3506
70961,5374.864
70962,0
70963,4110.061
70964,0
70965,4850.8525
70966,2380.3499
70967,3370.5918
70968,1906.6857
70969,0
70970,6769.6323
70971,4941.064
70972,0
70973,0
70974,5543.9985
70975,3026.54
70976,1784.4524
70977,3341.7034
70978,3698.09
70979,5183.7173
70980,3289.055
70981,2315.5325
70982,7200
70983,3023.3296
70984,0
70985,6564.749
70986,5282.5244
70987,3241.6309
70988,3395.041
70989,0
70990,5581.0137
70991,981.8644
70992,3083.8
70993,2284.4573
70994,3612.836
70995,3284.678
70996,2416.2854
70997,4550.243
70998,2977.1487
70999,120.95312
71000,1910.5671
71001,3869.979
71002,3721.121
71003,2715.821
71004,5346.987
71005,3339.7197
71006,0
71007,0
71008,2879.772
71009,0
71010,2416.2854
71011,0
71012,2977.1487
71013,2692.6152
71014,5304.016
71015,4492.635
71016,2654.6245
71017,3356.146
71018,5182.3877
71019,3289.569
71020,3559.4995
71021,4722.095
71022,3368.9531
71023,5034.377
71024,12.921389
71025,6367.1914
71026,0
71027,2651.6245
71028,5396.993
71029,0
71030,2357.3018
71031,2939.9402
71032,0
71033,0
71034,0
71035,5623.9873
71036,3600.5754
71037,2393.2751
71038,0
71039,3068.1338
71040,1896.5079
71041,6564.749
71042,2653.5315
71043,3811.5747
71044,2964.88
71045,3801.4827
71046,321.84525
71047,0
71048,2640.9773
71049,3711.3289
71050,6098.867
71051,814.864
71052,1831.035
71053,0
71054,5112.959
71055,2921.097
71056,3387.8335
71057,4024.1135
71058,2174.1648
71059,2838.582
71060,4728.594
71061,3409.4854
71062,310.08066
71063,0
71064,3407.0552
71065,6478.6685
71066,0
71067,2692.3538
71068,0
71069,4946.8965
71070,2863.7676
71071,6037.0635
71072,0
71073,3711.3083
71074,3286.144
71075,4428.719
71076,2822.9597
71077,0
71078,1071.8694
71079,2485.4805
71080,1345.9471
71081,3196.132
71082,0
71083,3677.38
71084,4828.241
71085,3775.657
71086,2586.0505
71087,3191.486
71088,0
71089,5418.981
71090,5233.7983
71091,6670.1094
71092,4380.676
71093,3762.2134
71094,3009.662
71095,1692.7096
71096,3897.5208
71097,0
71098,0
71099,2968.5078
71100,3330.902
71101,5026.5835
71102,1057.7494
71103,4999.1353
71104,4661.4194
71105,0
71106,0
71107,3081.5479
71108,2194.9253
71109,3672.817
71110,0
71111,5254.6543
71112,2660.2317
71113,0
71114,0
71115,0
71116,0
71117,3149.3774
71118,0
71119,4558.9575
71120,2126.5623
71121,5325.2744
71122,4311.1016
71123,0
71124,0
71125,334.3493
71126,2964.2397
71127,3437.1155
71128,3789.276
71129,3530.8818
71130,5995.8535
71131,2831.6675
71132,3686.2026
71133,3867.4758
71134,3056.425
71135,3547.4226
71136,2895.666
71137,1645.849
71138,2117.4575
71139,3194.5867
71140,0
71141,457.90375
71142,0
71143,4503.7026
71144,0
71145,3360.4175
71146,3273.9736
71147,0
71148,2128.5645
71149,2667.3472
71150,2954.7458
71151,2087.223
71152,3210.6296
71153,1910.5671
71154,0
71155,0
71156,463.3117
71157,4180.908
71158,2357.3425
71159,344.2925
71160,0
71161,0
71162,4112.8677
71163,4777.885
71164,3195.719
71165,2989.8687
71166,3339.7197
71167,0
71168,3580.9507
71169,0
71170,3394.526
71171,0
71172,1100.1808
71173,0
71174,0
71175,3411.705
71176,3597.286
71177,1951.2124
71178,6729.8467
71179,4558.9575
71180,0
71181,2928.9204
71182,2284.4573
71183,0
71184,0
71185,2988.7407
71186,2574.1934
71187,0
71188,3987.6975
71189,346.31543
71190,0
71191,3032.814
71192,0
71193,2033.301
71194,3210.027
71195,2756.4524
71196,6259.6997
71197,5101.018
71198,3294.505
71199,2787.639
71200,3605.4187
71201,0
71202,2641.5503
71203,6300.9033
71204,3559.4995
71205,3264.3506
71206,3560.3936
71207,3715.203
71208,5097.8594
71209,2357.3425
71210,0
71211,0
71212,5048.4985
71213,3652.4663
71214,4041.6147
71215,0
71216,3743.7756
71217,0
71218,0
71219,0
71220,0
71221,3297.4033
71222,0
71223,2980.7104
71224,0
71225,6051.616
71226,2576.2678
71227,3471.8298
71228,3891.1353
71229,2102.071
71230,3007.243
71231,2654.6245
71232,4679.167
71233,4423.649
71234,3946.8813
71235,3585.3787
71236,4308.602
71237,2491.1267
71238,6128.6323
71239,0
71240,0
71241,3001.7463
71242,4403.7188
71243,4178.012
71244,2674.6802
71245,1784.4524
71246,3427.6914
71247,2942.076
71248,5971.836
71249,3772.8643
71250,3530.8818
71251,3556.361
71252,3488.6992
71253,0
71254,4107.938
71255,3308.414
71256,4395.778
71257,2295.5103
71258,7044.351
71259,3715.203
71260,4017.7278
71261,5874.895
71262,3183.589
71263,2609.3818
71264,4103.6763
71265,3070.5674
71266,3394.526
71267,5102.6357
71268,3441.563
71269,4099.5586
71270,3134.6409
71271,2306.715
71272,4409.919
71273,0
71274,3169.0222
71275,2361.7612
71276,5165.81
71277,6325.718
71278,0
71279,3812.1287
71280,3315.6062
71281,0
71282,2807.3623
71283,6809.3184
71284,2467.9707
71285,5130.057
71286,3330.902
71287,0
71288,2791.7722
71289,2916.3093
71290,0
71291,2553.5383
71292,2978.526
71293,1340.7906
71294,3111.6816
71295,4488.113
71296,3715.203
71297,4337.7026
71298,5503.783
71299,0
71300,0
71301,0
71302,1345.9471
71303,3474.8972
71304,6240.423
71305,2810.7734
71306,2404.7651
71307,3191.8403
71308,299.1108
71309,4473.2627
71310,0
71311,2793.8376
71312,5034.0166
71313,2952.5273
71314,5211.6816
71315,2833.4224
71316,3220.5083
71317,0
71318,3926.2998
71319,3987.6975
71320,1087.444
71321,0
71322,3820.0837
71323,3370.5918
71324,0
71325,0
71326,5325.2744
71327,3455.2158
71328,4481.0664
71329,4453.989
71330,3155.018
71331,0
71332,4535.069
71333,0
71334,3161.7747
71335,3220.0342
71336,5112.959
71337,2708.7603
71338,3269.9998
71339,2207.1606
71340,4246.089
71341,357.50705
71342,2931.06
71343,6890.401
71344,3191.486
71345,1667.2653
71346,2758.5188
71347,2905.0964
71348,547.3837
71349,3085.0127
71350,4651.2896
71351,4007.381
71352,0
71353,4771.498
71354,3471.955
71355,0
71356,3312.0464
71357,4177.0005
71358,2431.296
71359,3015.217
71360,5117.7393
71361,0
71362,3196.4272
71363,5673.348
71364,2608.9033
71365,3521.21
71366,6874.8667
71367,4391.3184
71368,3431.0186
71369,0
71370,4433.3833
71371,2028.7567
71372,2994.598
71373,4890.65
71374,48.84325
71375,4331.701
71376,2905.2812
71377,0
71378,3479.4915
71379,4850.8525
71380,3873.8394
71381,0
71382,2431.296
71383,0
71384,1973.4711
71385,37.231014
71386,5751.285
71387,0
71388,0
71389,3776.2295
71390,0
71391,3468.891
71392,5353.3745
71393,3743.7756
71394,3355.3887
71395,2297.7737
71396,3203.8872
71397,4498.69
71398,3181.6865
71399,0
71400,0
71401,3506.1594
71402,0
71403,6313.299
71404,4430.033
71405,0
71406,0
71407,6098.867
71408,1940.4164
71409,4082.1865
71410,0
71411,0
71412,3061.6516
71413,2755.6624
71414,2996.2102
71415,4513.1353
71416,0
71417,0
71418,5211.6816
71419,0
71420,3113.903
71421,6590.2983
71422,4751.286
71423,0
71424,4331.318
71425,2896.327
71426,5762.407
71427,4707.036
71428,5970.041
71429,0
71430,0
71431,5354.879
71432,4178.815
71433,3249.947
71434,3749.7563
71435,4250.9517
71436,0
71437,3082.76
71438,3356.55
71439,2128.5645
71440,2863.986
71441,2548.6653
71442,2898.8674
71443,4454.691
71444,4103.046
71445,4045.5527
71446,1821.7963
71447,3363.3809
71448,0
71449,2863.986
71450,0
71451,2144.7056
71452,3210.577
71453,3426.151
71454,3413.0957
71455,4636.189
71456,2640.1775
71457,2944.0852
71458,3288.3638
71459,6036.2974
71460,0
71461,3527.1887
71462,3612.836
71463,5293.104
71464,0
71465,3531.4502
71466,0
71467,3109.7056
71468,0
71469,553.15265
71470,5004.9766
71471,2692.3538
71472,2997.493
71473,3585.623
71474,2754.9229
71475,0
71476,4075.8027
71477,3589.1187
71478,6097.541
71479,5466.8325
71480,2111.9648
71481,0
71482,3312.444
71483,4316.2134
71484,5543.9985
71485,2793.8376
71486,0
71487,5190.1953
71488,3101.6787
71489,3124.5146
71490,0
71491,3360.4175
71492,0
71493,4637.83
71494,3674.0078
71495,2652.723
71496,5005.5273
71497,3324.3433
71498,3869.979
71499,3343.9216
71500,3762.2134
71501,3152.7952
71502,2929.75
71503,0
71504,0
71505,3955.1418
71506,3543.7134
71507,3852.2725
71508,3324.3433
71509,2324.8772
71510,1885.4042
71511,1832.2257
71512,0
71513,2742.803
71514,2887.0415
71515,0
71516,3363.3809
71517,0
71518,3640.1785
71519,0
71520,2988.3398
71521,5164.445
71522,342.67365
71523,0
71524,1610.788
71525,7.596234
71526,3320.2358
71527,0
71528,4084.2542
71529,5168.7095
71530,1596.3777
71531,2711.5925
71532,6029.1323
71533,3597.286
71534,1140.2633
71535,1851.1642
71536,4651.2896
71537,0
71538,5873.1167
71539,5304.671
71540,0
71541,1737.0502
71542,4451.522
71543,346.31543
71544,6423.185
71545,0
71546,3056.1226
71547,3433.196
71548,0
71549,0
71550,3522.525
71551,2645.9773
71552,5059.848
71553,4109.0625
71554,2007.2623
71555,6790.7383
71556,3255.2842
71557,5002.282
71558,1610.788
71559,0
71560,2985.2192
71561,0
71562,3595.1658
71563,0
71564,6201.4844
71565,5023.4424
71566,2048.4314
71567,3595.1658
71568,3140.572
71569,0
71570,289.94614
71571,2248.6768
71572,0
71573,3503.96
71574,0
71575,4331.701
71576,0
71577,1882.9769
71578,3301.307
71579,2986.9802
71580,0
71581,3490.775
71582,2721.3672
71583,0
71584,3704.2556
71585,3005.1863
71586,0
71587,5469.495
71588,3981.1226
71589,5840.24
71590,5396.347
71591,2792.8484
71592,4403.7188
71593,4818.189
71594,0
71595,3101.3877
71596,2599.0413
71597,3455.261
71598,0
71599,3075.7026
71600,4679.167
71601,0
71602,4045.5527
71603,3389.5632
71604,0
71605,3442.367
71606,0
71607,780.0754
71608,2760.585
71609,4812.8916
71610,0
71611,2131.2383
71612,5406.357
71613,2685.8125
71614,2563.4363
71615,3031.054
71616,3562.4446
71617,3545.0554
71618,2248.6768
71619,4869.5093
71620,4387.0625
71621,1934.6831
71622,3433.6785
71623,3398.9907
71624,4196.009
71625,5873.5664
71626,4566.7666
71627,4116.4478
71628,3358.6296
71629,2350.0066
71630,3244.9485
71631,3869.646
71632,3800.266
71633,5922.476
71634,3235.0244
71635,3729.478
71636,0
71637,2529.2893
71638,3783.2783
71639,369.5894
71640,3443.922
71641,2240.288
71642,0
71643,3318.1426
71644,1398.2562
71645,0
71646,3077.9094
71647,4294.726
71648,0
71649,3210.725
71650,6201.4844
71651,4575.345
71652,2838.582
71653,0
71654,5076.3716
71655,2849.6592
71656,3986.777
71657,5040.8286
71658,0
71659,3791.0325
71660,5813.0864
71661,3370.2112
71662,2377.8506
71663,3886.0815
71664,1910.5671
71665,0
71666,0
71667,4408.548
71668,3864.03
71669,2111.5657
71670,3220.5793
71671,0
71672,5020.224
71673,3241.6309
71674,4247.5107
71675,3455.2227
71676,0
71677,2980.9294
71678,4717.8335
71679,0
71680,0
71681,1852.5844
71682,3608.2964
71683,0
71684,3966.1765
71685,1576.3837
71686,2947.7617
71687,2667.3472
71688,0
71689,3077.9658
71690,3476.017
71691,321.84525
71692,1757.0201
71693,3282.6882
71694,4614.822
71695,3245.1401
71696,1699.2584
71697,4118.7754
71698,2404.1003
71699,0
71700,4812.8916
71701,0
71702,3331.009
71703,4842.0884
71704,2218.9763
71705,5042.937
71706,3485.296
71707,4314.823
71708,3440.41
71709,3120.6548
71710,3502.7798
71711,4672.78
71712,4246.138
71713,4580.4443
71714,3068.0427
71715,3218.359
71716,7065.46
71717,4473.2627
71718,3028.6814
71719,4863.8306
71720,2175.0742
71721,2916.3093
71722,4822.37
71723,2939.9402
71724,0
71725,3327.2568
71726,3711.3083
71727,3191.486
71728,695.4017
71729,2116.5435
71730,2660.2317
71731,4408.548
71732,3134.5032
71733,3614.278
71734,1973.4711
71735,3442.5264
71736,3440.41
71737,3140.2227
71738,2691.6802
71739,138.43976
71740,0
71741,2616.1746
71742,3881.8455
71743,4287.0747
71744,6769.6323
71745,5226.7812
71746,4820.8574
71747,2651.6245
71748,6178.617
71749,2831.711
71750,5837.503
71751,0
71752,4088.5757
71753,6135.423
71754,3660.4246
71755,1816.5455
71756,0
71757,2027.4772
71758,2650.9111
71759,3946.7449
71760,3673.97
71761,0
71762,2215.8726
71763,4771.992
71764,0
71765,4756.378
71766,0
71767,5083.3623
71768,0
71769,3493.817
71770,3007.243
71771,3031.8557
71772,3264.3506
71773,2728.0244
71774,0
71775,2291.4292
71776,3357.1438
71777,2987.5713
71778,0
71779,5653.3604
71780,3716.5579
71781,3227.6565
71782,3543.5015
71783,2599.0413
71784,6362.713
71785,2916.3093
71786,3092.7793
71787,0
71788,3743.0693
71789,0
71790,3344.759
71791,4859.3906
71792,4413.7485
71793,13.149435
71794,6874.8667
71795,5694.836
71796,1946.4425
71797,0
71798,2988.7407
71799,0
71800,3677.38
71801,780.0754
71802,2182.924
71803,0
71804,4940.4736
71805,2404.7651
71806,5854.295
71807,5559.528
71808,3077.9094
71809,0
71810,3102.8154
71811,3229.227
71812,0
71813,0
71814,0
71815,4331.318
71816,3368.126
71817,0
71818,6342.109
71819,3032.814
71820,0
71821,0
71822,3673.97
71823,3165.0198
71824,3208.3262
71825,946.03546
71826,3630.9429
71827,4858.062
71828,3078.6143
71829,5671.5312
71830,4660.521
71831,3122.6335
71832,3510.068
71833,3027.478
71834,2867.5552
71835,3281.3237
71836,3203.042
71837,2751.2378
71838,2023.9586
71839,5965.4517
71840,2729.0828
71841,5673.348
71842,0
71843,0
71844,0
71845,0
71846,5463.708
71847,2947.7617
71848,3208.0425
71849,3540.769
71850,3329.4775
71851,5233.7983
71852,3269.9998
71853,0
71854,5733.34
71855,1618.6871
71856,3891.1353
71857,5631.6553
71858,3092.7793
71859,4047.2544
71860,713.0574
71861,1758.4912
71862,3805.16
71863,1361.1283
71864,2147.3474
71865,2356.8638
71866,0
71867,4990.525
71868,4109.0625
71869,5.548483
71870,5164.445
71871,3299.681
71872,0
71873,4336.855
71874,2960.107
71875,0
71876,2821.0698
71877,3530.8818
71878,0
71879,2380.3499
71880,4337.7026
71881,4707.036
71882,2616.1746
71883,2424.278
71884,1692.7096
71885,0
71886,1832.2257
71887,3356.264
71888,3320.6772
71889,1784.4524
71890,1444.524
71891,5900.9893
71892,2409.7148
71893,0
71894,0
71895,4705.906
71896,0
71897,3648.3938
71898,1540.2476
71899,4445.1377
71900,2175.0742
71901,3149.3774
71902,855.7976
71903,3343.9216
71904,7179.219
71905,4305.5625
71906,4260.4707
71907,0
71908,3570.9077
71909,3333.938
71910,3940.5432
71911,4797.585
71912,0
71913,4131.549
71914,3057.599
71915,2171.9229
71916,0
71917,6519.452
71918,3580.9507
71919,5712.7354
71920,5254.6543
71921,2993.3604
71922,3282.0334
71923,4756.378
71924,2995.4272
71925,2323.6719
71926,6304.7344
71927,3031.675
71928,6504.268
71929,4011.342
71930,2994.598
71931,3227.6565
71932,0
71933,6223.7036
71934,0
71935,5531.655
71936,3751.49
71937,1992.8029
71938,5895.501
71939,1540.2476
71940,0
71941,131.97304
71942,2498.4746
71943,2326.874
